Date,Instrument,holding_value,weight
2022-04-13,INTC.OQ,0.06500191450474126,0.07102907027379925
2022-04-13,QCOM.OQ,0.06214307676361325,0.0679051532574603
2022-04-13,SPY.P,-0.8240734106410983,-0.9004837571503617
2022-04-13,HPE.N,0.0645285344449414,0.07051179711669421
2022-04-13,MU.OQ,0.06348452473145254,0.06937098395955989
2022-04-13,AMD.OQ,0.06015796883545467,0.06573598067839777
2022-04-13,DELL.N,0.06517827497942402,0.0712217833753318
2022-04-13,NVDA.OQ,0.05520730734570858,0.06032628027901464
2022-04-13,ORCL.N,0.0647875679308775,0.07079484889779954
2022-04-14,INTC.OQ,0.06314906265542515,0.06912175601734094
2022-04-14,QCOM.OQ,0.060555221634950515,0.06628258725337488
2022-04-14,SPY.P,-0.8138122272098646,-0.8907832966590591
2022-04-14,HPE.N,0.06411168344726174,0.07017542232231233
2022-04-14,MU.OQ,0.06151104890049649,0.06732881749442052
2022-04-14,AMD.OQ,0.057277476773347435,0.06269483042716399
2022-04-14,DELL.N,0.06466853154796728,0.0707849376015131
2022-04-14,NVDA.OQ,0.05285758409020609,0.057856900443405475
2022-04-14,ORCL.N,0.06454385294178892,0.07064846678414138
2022-04-18,INTC.OQ,0.06449030615830909,0.0701408226004946
2022-04-18,QCOM.OQ,0.06162116337871019,0.06702029105540738
2022-04-18,SPY.P,-0.814146831017625,-0.8854808086192432
2022-04-18,HPE.N,0.06548729173968815,0.07122516213870518
2022-04-18,MU.OQ,0.06240569127718334,0.06787355777764721
2022-04-18,AMD.OQ,0.05778833327153606,0.06285163575479213
2022-04-18,DELL.N,0.06535737402288168,0.07108386128172343
2022-04-18,NVDA.OQ,0.05416298589880586,0.05890864242628123
2022-04-18,ORCL.N,0.06354462148653447,0.06911227885880229
2022-04-19,INTC.OQ,0.06627402174461587,0.07226445933005017
2022-04-19,QCOM.OQ,0.0623863414769443,0.06802537582197539
2022-04-19,SPY.P,-0.8272893250133737,-0.9020671178216288
2022-04-19,HPE.N,0.0671546957305052,0.07322473649085945
2022-04-19,MU.OQ,0.06379150986068083,0.0695575558654575
2022-04-19,AMD.OQ,0.05965942213241626,0.06505197316914811
2022-04-19,DELL.N,0.066569736778793,0.07258690372829305
2022-04-19,NVDA.OQ,0.05519487494750833,0.06018388036328063
2022-04-19,ORCL.N,0.06463321510442548,0.07047534194140839
2022-04-20,INTC.OQ,0.06652291229154521,0.07244955711506645
2022-04-20,QCOM.OQ,0.062072308847061615,0.06760244147715704
2022-04-20,SPY.P,-0.8266758846999431,-0.9003259126980327
2022-04-20,HPE.N,0.06886378482112684,0.07499898215057516
2022-04-20,MU.OQ,0.06420374703423994,0.06992377329141129
2022-04-20,AMD.OQ,0.05786834693996381,0.06302394111080196
2022-04-20,DELL.N,0.06797076687147076,0.0740264036401089
2022-04-20,NVDA.OQ,0.05341455552855243,0.05817335348430907
2022-04-20,ORCL.N,0.06522625491120233,0.07103737821760464
2022-04-21,INTC.OQ,0.06567944988250485,0.07158837469936075
2022-04-21,QCOM.OQ,0.06020138205198054,0.06561746639879427
2022-04-21,SPY.P,-0.8143141329216144,-0.8875748103076887
2022-04-21,HPE.N,0.06803008282573203,0.07415048495182852
2022-04-21,MU.OQ,0.06220395819216458,0.06780020653050907
2022-04-21,AMD.OQ,0.05530175465388313,0.06027703856802337
2022-04-21,DELL.N,0.06687491165045399,0.07289138751593886
2022-04-21,NVDA.OQ,0.05018461848211765,0.054699533544651076
2022-04-21,ORCL.N,0.06456822444069954,0.07037717662377195
2022-04-22,INTC.OQ,0.06435203363223409,0.06948806347114517
2022-04-22,QCOM.OQ,0.05874179377214217,0.063430062169829
2022-04-22,SPY.P,-0.7919700342188007,-0.8551783199198718
2022-04-22,HPE.N,0.0656540321388199,0.07089397638109325
2022-04-22,MU.OQ,0.060879536634472466,0.06573842141378904
2022-04-22,AMD.OQ,0.05424926716962765,0.058578980454441425
2022-04-22,DELL.N,0.06501611925028833,0.07020515073277465
2022-04-22,NVDA.OQ,0.04852365008564567,0.052396393504401
2022-04-22,ORCL.N,0.06191173105974107,0.06685299678443746
2022-04-25,INTC.OQ,0.06507105076781924,0.07015431508330598
2022-04-25,QCOM.OQ,0.060400416817463415,0.06511881739384659
2022-04-25,SPY.P,-0.7965615420219202,-0.8587878748361369
2022-04-25,HPE.N,0.06498707054247131,0.07006377443396489
2022-04-25,MU.OQ,0.06150227789671885,0.06630675440147128
2022-04-25,AMD.OQ,0.0558187660495983,0.06017925413525788
2022-04-25,DELL.N,0.0655709826533428,0.07069330098569063
2022-04-25,NVDA.OQ,0.04948591770455074,0.053351692063784845
2022-04-25,ORCL.N,0.06253726619839142,0.06742259461868476
2022-04-26,INTC.OQ,0.06294165386639435,0.06739705905467655
2022-04-26,QCOM.OQ,0.05904698041248304,0.06322669617655573
2022-04-26,SPY.P,-0.773492468403051,-0.8282451185977127
2022-04-26,HPE.N,0.06365314734981957,0.06815891651112686
2022-04-26,MU.OQ,0.058835892774009864,0.06300066643056132
2022-04-26,AMD.OQ,0.05241510769417856,0.05612537789554198
2022-04-26,DELL.N,0.06451674218759647,0.06908364201015033
2022-04-26,NVDA.OQ,0.046715979390684954,0.050022829531527396
2022-04-26,ORCL.N,0.06053067945497835,0.06481542074675348
2022-04-27,INTC.OQ,0.06252683628819385,0.06715287167469897
2022-04-27,QCOM.OQ,0.05975465957849946,0.06417559602960374
2022-04-27,SPY.P,-0.7756673931521788,-0.8330549889732981
2022-04-27,HPE.N,0.06411168344732592,0.06885497343162574
2022-04-27,MU.OQ,0.0583008615487089,0.06261423904545245
2022-04-27,AMD.OQ,0.05226123525497199,0.05612777221707987
2022-04-27,DELL.N,0.06457222852789626,0.06934959184720346
2022-04-27,NVDA.OQ,0.04578852248666275,0.049176177098560696
2022-04-27,ORCL.N,0.06073377527919645,0.06522715140817009
2022-04-28,INTC.OQ,0.06476685121048588,0.06936239745848106
2022-04-28,QCOM.OQ,0.06554435975528564,0.07019507429398908
2022-04-28,SPY.P,-0.7952603049933707,-0.8516881757711938
2022-04-28,HPE.N,0.06544560664001618,0.07008931412959075
2022-04-28,MU.OQ,0.06155490391888542,0.0659225457366235
2022-04-28,AMD.OQ,0.05517250180490862,0.05908727886946051
2022-04-28,DELL.N,0.06675006738482696,0.07148633317497399
2022-04-28,NVDA.OQ,0.04918754014831055,0.05267765293520615
2022-04-28,ORCL.N,0.06185486422898104,0.06624378979684505
2022-04-29,INTC.OQ,0.060272994113273144,0.06394637932921744
2022-04-29,QCOM.OQ,0.06178481418595539,0.06555033846991616
2022-04-29,SPY.P,-0.7658709372317197,-0.8125475462095515
2022-04-29,HPE.N,0.06423673874664056,0.06815169750891685
2022-04-29,MU.OQ,0.059809474183957025,0.06345460981182802
2022-04-29,AMD.OQ,0.05263668400663964,0.0558446682737385
2022-04-29,DELL.N,0.06521032144139956,0.06918461596971903
2022-04-29,NVDA.OQ,0.04611673779852994,0.04892735879602563
2022-04-29,ORCL.N,0.05962893399535912,0.063263066458887
2022-05-02,INTC.OQ,0.06216732772041802,0.06539977888184004
2022-05-02,QCOM.OQ,0.06425284527736282,0.0675937349690596
2022-05-02,SPY.P,-0.7704810341356528,-0.8105429509812025
2022-05-02,HPE.N,0.06411168344733681,0.06744523329126874
2022-05-02,MU.OQ,0.06192328607404322,0.06514304805077312
2022-05-02,AMD.OQ,0.05529559975625907,0.0581707486842858
2022-05-02,DELL.N,0.06589002911008374,0.069316045780462
2022-05-02,NVDA.OQ,0.04856840671906154,0.05109376864894041
2022-05-02,ORCL.N,0.06011636397352394,0.06324217326390563
2022-05-03,INTC.OQ,0.06230560024647064,0.06567850131207276
2022-05-03,QCOM.OQ,0.06380612280380098,0.0672602543545049
2022-05-03,SPY.P,-0.774012963215253,-0.8159139984045652
2022-05-03,HPE.N,0.06457021954483418,0.06806571531804552
2022-05-03,MU.OQ,0.0625021723177735,0.06588571477269121
2022-05-03,AMD.OQ,0.05608958154261317,0.05912597969311447
2022-05-03,DELL.N,0.06637553458776127,0.06996876072562602
2022-05-03,NVDA.OQ,0.04873997381388367,0.05137850243673535
2022-05-03,ORCL.N,0.059539571832672514,0.06276273450963094
2022-05-04,ROK.N,0.07355805142362788,0.07796227727082666
2022-05-04,INTC.OQ,0.08774594837491446,0.09299966250056671
2022-05-04,QCOM.OQ,0.014534635918373524,0.015404884897953783
2022-05-04,SPY.P,-0.88307554373969,-0.9359489418177441
2022-05-04,HPE.N,0.014787427860610821,0.015672812543005624
2022-05-04,AMZN.OQ,0.07355805142362788,0.07796227727082666
2022-05-04,MU.OQ,0.014236422116809347,0.015088815798330168
2022-05-04,JNPR.N^G25,0.07355805142362785,0.07796227727082662
2022-05-04,CSCO.OQ,0.07355805142362788,0.07796227727082666
2022-05-04,IBM.N,0.07355805142362785,0.07796227727082662
2022-05-04,AMD.OQ,0.01349119246812206,0.01429896615744182
2022-05-04,DELL.N,0.014927622610803357,0.015821401334781503
2022-05-04,NVDA.OQ,0.011147140510042699,0.011814566079460607
2022-05-04,ANET.N,0.07355805142362788,0.07796227727082666
2022-05-04,ORCL.N,0.08702881840518716,0.0922395949830476
2022-05-04,CARR.N,0.07355805142362788,0.07796227727082666
2022-05-05,ROK.N,0.07094125723984729,0.07510949419263736
2022-05-05,INTC.OQ,0.08477646258436208,0.08975760328893474
2022-05-05,QCOM.OQ,0.013812048517130924,0.01462359166230226
2022-05-05,SPY.P,-0.8516885534769867,-0.901730515502958
2022-05-05,HPE.N,0.014658761614463087,0.015520054382886504
2022-05-05,AMZN.OQ,0.06799630021852894,0.07199150276005765
2022-05-05,MU.OQ,0.0137858534733353,0.014595857497919026
2022-05-05,JNPR.N^G25,0.07101077989804094,0.07518310173632944
2022-05-05,CSCO.OQ,0.07074864154956041,0.07490556114106908
2022-05-05,IBM.N,0.0727657230676905,0.07704115865465487
2022-05-05,AMD.OQ,0.012738063136013566,0.013486503007765395
2022-05-05,DELL.N,0.01445358419559244,0.01530282152360657
2022-05-05,NVDA.OQ,0.010330319453690241,0.010937289515348688
2022-05-05,ANET.N,0.0693053106969237,0.07337742568770866
2022-05-05,ORCL.N,0.0842401007831013,0.08918972691960646
2022-05-05,CARR.N,0.070851652678031,0.07501462480947123
2022-05-06,ROK.N,0.07096441471050798,0.07488492763776589
2022-05-06,INTC.OQ,0.08420621732035045,0.08885828927650849
2022-05-06,QCOM.OQ,0.013708682438144291,0.014466034794725625
2022-05-06,SPY.P,-0.8466048901358093,-0.8933765774610305
2022-05-06,HPE.N,0.014419810014476226,0.015216449454130282
2022-05-06,AMZN.OQ,0.06704154704467223,0.0707453365132985
2022-05-06,MU.OQ,0.013604078999149713,0.014355652415166443
2022-05-06,JNPR.N^G25,0.07165877002294159,0.0756176434297386
2022-05-06,CSCO.OQ,0.07034933456240995,0.07423586666023729
2022-05-06,IBM.N,0.07370259781289189,0.07777438490050029
2022-05-06,AMD.OQ,0.01293754063478438,0.013652290351420685
2022-05-06,DELL.N,0.013939787719736892,0.014709907760625036
2022-05-06,NVDA.OQ,0.010237673307025064,0.010803265663545858
2022-05-06,ANET.N,0.0693053106969237,0.07313416446290398
2022-05-06,ORCL.N,0.08388138606824858,0.0885155123381322
2022-05-06,CARR.N,0.07051568593719428,0.07441140831324726
2022-05-09,ROK.N,0.06722944551524422,0.07063180167226456
2022-05-09,INTC.OQ,0.0818682117378933,0.08601140840024724
2022-05-09,QCOM.OQ,0.013156746582406427,0.013822584853091801
2022-05-09,SPY.P,-0.8194988795286775,-0.8609721809528791
2022-05-09,HPE.N,0.014557666706782347,0.01529440291771004
2022-05-09,AMZN.OQ,0.06354643195404247,0.06676239770176659
2022-05-09,MU.OQ,0.013136106416667823,0.013800900127273244
2022-05-09,JNPR.N^G25,0.06859757529477276,0.07206916993417692
2022-05-09,CSCO.OQ,0.06982167890078227,0.07335522312803172
2022-05-09,IBM.N,0.07285673375722113,0.07654387641888513
2022-05-09,AMD.OQ,0.011718963805540899,0.012312038586272797
2022-05-09,DELL.N,0.01382051353784516,0.014519943809332497
2022-05-09,NVDA.OQ,0.00929202476862154,0.009762276716118807
2022-05-09,ANET.N,0.06399719084721686,0.06723596865718201
2022-05-09,ORCL.N,0.08278209903882913,0.08697154582360088
2022-05-09,CARR.N,0.07116895459994682,0.07477068192368214
2022-05-10,ROK.N,0.0678580054329624,0.0710232301530795
2022-05-10,INTC.OQ,0.08365498023178748,0.08755705206105965
2022-05-10,QCOM.OQ,0.013341050251555355,0.013963341192456414
2022-05-10,SPY.P,-0.821392389761158,-0.8597060932129421
2022-05-10,HPE.N,0.014906903660608142,0.015602233558177473
2022-05-10,AMZN.OQ,0.06358732074090741,0.06655334012522264
2022-05-10,MU.OQ,0.013325615974868412,0.01394718698664991
2022-05-10,JNPR.N^G25,0.06946901029038169,0.07270938004852925
2022-05-10,CSCO.OQ,0.07066307576663691,0.0739591424987637
2022-05-10,IBM.N,0.06997909870628312,0.07324326144881263
2022-05-10,AMD.OQ,0.01204057038519883,0.012602200671623789
2022-05-10,DELL.N,0.013915321220886982,0.014564398930078333
2022-05-10,NVDA.OQ,0.009645615091674047,0.010095533109955068
2022-05-10,ANET.N,0.0656395855771845,0.06870133249358035
2022-05-10,ORCL.N,0.08392767183792749,0.08784246331917316
2022-05-10,CARR.N,0.07109429532424101,0.07441047621673573
2022-05-11,ROK.N,0.0658333808558691,0.06899395125227971
2022-05-11,INTC.OQ,0.08141201552662244,0.08532049482451688
2022-05-11,QCOM.OQ,0.012901256840001535,0.013520628500926399
2022-05-11,SPY.P,-0.8083436344649056,-0.8471511045963592
2022-05-11,HPE.N,0.014318715106798953,0.015006136996619027
2022-05-11,AMZN.OQ,0.06155047502833438,0.06450542898528616
2022-05-11,MU.OQ,0.012948530629471553,0.013570171840244574
2022-05-11,JNPR.N^G25,0.06830709696294733,0.07158642707966265
2022-05-11,CSCO.OQ,0.06937958902214901,0.07271040801287673
2022-05-11,IBM.N,0.07085702126418997,0.07425876975217562
2022-05-11,AMD.OQ,0.011930654212401815,0.01250342857129557
2022-05-11,DELL.N,0.013581965174057554,0.014234016709253462
2022-05-11,NVDA.OQ,0.009116600112225282,0.009554275590167019
2022-05-11,ANET.N,0.06426571926315369,0.06735102837483135
2022-05-11,ORCL.N,0.08219195547562966,0.08613787862164131
2022-05-11,CARR.N,0.07016105437745732,0.07352939044896833
2022-05-12,ROK.N,0.06743124633091885,0.0704273381966825
2022-05-12,INTC.OQ,0.08143102370210908,0.08504915092071913
2022-05-12,QCOM.OQ,0.01284957380050889,0.013420503534675495
2022-05-12,SPY.P,-0.8074997875138957,-0.8433784591478639
2022-05-12,HPE.N,0.014355476891412134,0.014993316615335444
2022-05-12,AMZN.OQ,0.06246083466213577,0.06523608217486379
2022-05-12,MU.OQ,0.013093563454624021,0.013675334089082421
2022-05-12,JNPR.N^G25,0.0662960931269247,0.06924174808893913
2022-05-12,CSCO.OQ,0.06886619432435963,0.07192604351695428
2022-05-12,IBM.N,0.07202216539968131,0.0752222400779648
2022-05-12,AMD.OQ,0.011813953090672707,0.012338868329281431
2022-05-12,DELL.N,0.013377058246195579,0.013971425065438189
2022-05-12,NVDA.OQ,0.008867168178911256,0.009261152450280311
2022-05-12,ANET.N,0.06349135824974915,0.06631239378370363
2022-05-12,ORCL.N,0.08184481220314599,0.08548132479099597
2022-05-12,CARR.N,0.07297944203664938,0.07622205024206405
2022-05-13,ROK.N,0.06779845765126666,0.07075814296877961
2022-05-13,INTC.OQ,0.08287564503761634,0.08649351243895044
2022-05-13,QCOM.OQ,0.013157721734107264,0.013732111140259642
2022-05-13,SPY.P,-0.8268053592294203,-0.8628988599804159
2022-05-13,HPE.N,0.014658761614464676,0.015298677668992252
2022-05-13,AMZN.OQ,0.06603831145210295,0.06892115905025159
2022-05-13,MU.OQ,0.013907681046466013,0.014514809303064482
2022-05-13,JNPR.N^G25,0.06806130760520565,0.07103246741898787
2022-05-13,CSCO.OQ,0.07067733673048598,0.07376269712139791
2022-05-13,IBM.N,0.07240151465310793,0.07556214259816707
2022-05-13,AMD.OQ,0.012907686859458789,0.013471161200976958
2022-05-13,DELL.N,0.013789930414289851,0.014391918364910088
2022-05-13,NVDA.OQ,0.009706465519371085,0.010130193204009522
2022-05-13,ANET.N,0.06785026137342112,0.07081220813936763
2022-05-13,ORCL.N,0.08235395566938682,0.08594904915495732
2022-05-13,CARR.N,0.07501390730061129,0.07828857707538527
2022-05-16,ROK.N,0.0673227840449379,0.07064471391688065
2022-05-16,INTC.OQ,0.08188721991328028,0.08592780744719296
2022-05-16,QCOM.OQ,0.013058256261877687,0.01370259401717402
2022-05-16,SPY.P,-0.8234505530572224,-0.8640823395924118
2022-05-16,HPE.N,0.01467714250676685,0.015401361488790004
2022-05-16,AMZN.OQ,0.06472724170678491,0.06792109889502453
2022-05-16,MU.OQ,0.013627284251168529,0.014299699738281997
2022-05-16,JNPR.N^G25,0.06763676235094902,0.07097418495583022
2022-05-16,CSCO.OQ,0.06987872275614777,0.07332677113724125
2022-05-16,IBM.N,0.07317647098507166,0.07678724122188185
2022-05-16,AMD.OQ,0.012788271758152583,0.013419287580902462
2022-05-16,DELL.N,0.013771580540157298,0.014451116085652225
2022-05-16,NVDA.OQ,0.009464160212724679,0.00993115332611875
2022-05-16,ANET.N,0.0655708922614747,0.06880637797145271
2022-05-16,ORCL.N,0.08066452507676666,0.08464478078454789
2022-05-16,CARR.N,0.0743979682757221,0.07806901124777153
2022-05-17,ROK.N,0.06793816598315797,0.07097526866734839
2022-05-17,INTC.OQ,0.08439629907499499,0.08816914490836571
2022-05-17,QCOM.OQ,0.013621893937883297,0.014230846064332496
2022-05-17,SPY.P,-0.8403892369821826,-0.8779579344950955
2022-05-17,HPE.N,0.015393997306726455,0.016082169409462777
2022-05-17,AMZN.OQ,0.06738968585876232,0.07040226932854769
2022-05-17,MU.OQ,0.014402726422975298,0.015046584826361144
2022-05-17,JNPR.N^G25,0.07018403387654826,0.07332153567085072
2022-05-17,CSCO.OQ,0.07216047696855918,0.07538633352683016
2022-05-17,IBM.N,0.07498650885140985,0.07833870012732895
2022-05-17,AMD.OQ,0.013905074353329872,0.014526685755863683
2022-05-17,DELL.N,0.014254793892440136,0.014892039131059673
2022-05-17,NVDA.OQ,0.009964668685516643,0.010410128488175333
2022-05-17,ANET.N,0.0670509209724913,0.07004836032217107
2022-05-17,ORCL.N,0.08317552808087157,0.08689380065914509
2022-05-17,CARR.N,0.07499524248163339,0.07834782418510394
2022-05-18,ROK.N,0.06499763823493898,0.06824633004086765
2022-05-18,INTC.OQ,0.08049962310420448,0.08452313031247714
2022-05-18,QCOM.OQ,0.012720853777632523,0.013356663547865022
2022-05-18,SPY.P,-0.8065118691318042,-0.8468226953677072
2022-05-18,HPE.N,0.014484143137551853,0.015208085089977579
2022-05-18,AMZN.OQ,0.0625671455080792,0.06569435717995165
2022-05-18,MU.OQ,0.01373944296928489,0.014426163548746604
2022-05-18,JNPR.N^G25,0.0666982938941289,0.07003198734403648
2022-05-18,CSCO.OQ,0.06896602107110485,0.07241305935780934
2022-05-18,IBM.N,0.07204384249989772,0.0756447155031759
2022-05-18,AMD.OQ,0.013065097674811297,0.013718113336801943
2022-05-18,DELL.N,0.013245550814887413,0.013907585829787473
2022-05-18,NVDA.OQ,0.009285446344019134,0.009749548644831504
2022-05-18,ANET.N,0.06405339446912177,0.06725489137584931
2022-05-18,ORCL.N,0.07903295169624731,0.08298315218885444
2022-05-18,CARR.N,0.06973176354194206,0.07321707493145482
2022-05-19,ROK.N,0.06610199933494422,0.07028014462152571
2022-05-19,INTC.OQ,0.0798533451383198,0.08490067927290264
2022-05-19,QCOM.OQ,0.012732555597893196,0.013537349215222578
2022-05-19,SPY.P,-0.801572277221413,-0.8522376952968473
2022-05-19,HPE.N,0.013822431014513843,0.01469611298440032
2022-05-19,AMZN.OQ,0.06268776742940717,0.06665010748941551
2022-05-19,MU.OQ,0.013420370753958412,0.014268639480683373
2022-05-19,JNPR.N^G25,0.06435212275212338,0.06841966263084774
2022-05-19,CSCO.OQ,0.05949674108949159,0.06325738419939833
2022-05-19,IBM.N,0.07026632028385638,0.07470768208611914
2022-05-19,AMD.OQ,0.013118020276531804,0.013947178170984436
2022-05-19,DELL.N,0.012569663784163196,0.013364161409380295
2022-05-19,NVDA.OQ,0.009387411925546632,0.009980767214108791
2022-05-19,ANET.N,0.06313540197743792,0.06712603591956454
2022-05-19,ORCL.N,0.07757494995192901,0.08247827231372487
2022-05-19,CARR.N,0.06982508763658644,0.07423856020517965
2022-05-20,ROK.N,0.06636478405451339,0.07035903106962475
2022-05-20,INTC.OQ,0.07916905082148698,0.08393393854677776
2022-05-20,QCOM.OQ,0.012832996221815983,0.013605366049943795
2022-05-20,SPY.P,-0.8019221649816863,-0.8501868472143396
2022-05-20,HPE.N,0.013013671753024567,0.013796915762565231
2022-05-20,AMZN.OQ,0.06284664957275991,0.06662915329129154
2022-05-20,MU.OQ,0.013323682203857963,0.01412558457770337
2022-05-20,JNPR.N^G25,0.06450853416161895,0.06839106046973752
2022-05-20,CSCO.OQ,0.06123657867647901,0.06492217827691234
2022-05-20,IBM.N,0.06962684582808827,0.07381742408555714
2022-05-20,AMD.OQ,0.012687854513863788,0.013451488807897493
2022-05-20,DELL.N,0.01224854098676353,0.012985734650132683
2022-05-20,NVDA.OQ,0.009151685043513002,0.009702490582762024
2022-05-20,ANET.N,0.06409710839729638,0.0679548725344157
2022-05-20,ORCL.N,0.07941480929596503,0.08419448830050288
2022-05-20,CARR.N,0.07085165267802902,0.07511594745811093
2022-05-23,ROK.N,0.06741259654399999,0.07196034119960507
2022-05-23,INTC.OQ,0.07983433696288061,0.08522006897543917
2022-05-23,QCOM.OQ,0.01288370410962056,0.013752856160019353
2022-05-23,SPY.P,-0.816926175408479,-0.8720371166672529
2022-05-23,HPE.N,0.01333533736838505,0.014234957207359514
2022-05-23,AMZN.OQ,0.06282678930486196,0.06706516922104756
2022-05-23,MU.OQ,0.013457112402995427,0.014364947349994606
2022-05-23,JNPR.N^G25,0.06616202620454228,0.07062540569889719
