formation_session,reference_session,Instrument,active_member,current_price_row_present,previous_price_row_present,close_at_reference,one_session_return,moving_average_20,moving_average_60,return_valid,above_ma20_valid,above_ma20,above_ma60_valid,above_ma60,reason_code
2024-07-10,2024-07-09,AMZN.OQ,True,True,True,199.34,0.0002508906618496898,191.03799999999998,185.1951666666667,True,True,True,True,True,OK
2024-07-10,2024-07-09,ANET.N,True,True,True,91.4375,-0.014336917562724039,85.13449999999999,76.10683333333333,True,True,True,True,True,OK
2024-07-10,2024-07-09,APTV.N,True,True,True,58.518359,-0.00861079216370586,60.95168235,64.54328751666667,True,True,False,True,False,OK
2024-07-10,2024-07-09,AVGO.OQ,True,True,True,173.331,-0.007188434353270212,165.01395,144.02464999999998,True,True,True,True,True,OK
2024-07-10,2024-07-09,CARR.N,True,True,True,62.29,-0.013305876762236712,63.489,62.205333333333336,True,True,False,True,True,OK
2024-07-10,2024-07-09,CDNS.OQ,True,True,True,315.26,-0.006617091000756359,312.82099999999997,296.1511666666667,True,True,True,True,True,OK
2024-07-10,2024-07-09,CSCO.OQ,True,True,True,45.8,-0.005644811115935844,46.5495,47.164166666666674,True,True,False,True,False,OK
2024-07-10,2024-07-09,DELL.N,True,True,True,145.74,-0.001575666232787487,140.189,136.34433333333334,True,True,True,True,True,OK
2024-07-10,2024-07-09,DLR.N,True,True,True,153.3,-0.0023428348301444135,149.9655,144.71616666666665,True,True,True,True,True,OK
2024-07-10,2024-07-09,EQIX.OQ,True,True,True,766.83,0.013092532896475273,758.5364999999999,754.477,True,True,True,True,True,OK
2024-07-10,2024-07-09,ETN.N,True,True,True,318.71,-0.0007837973413594712,319.981,322.8183333333333,True,True,False,True,False,OK
2024-07-10,2024-07-09,GOOG.OQ,True,True,True,190.44,-0.0002099958000839619,182.80400000000003,174.00583333333333,True,True,True,True,True,OK
2024-07-10,2024-07-09,HON.OQ,True,True,True,207.99014,-0.004866986129714368,209.50759895000002,200.9330259666667,True,True,False,True,True,OK
2024-07-10,2024-07-09,HPE.N,True,True,True,21.25,0.017233125897558654,21.084,18.749333333333333,True,True,True,True,True,OK
2024-07-10,2024-07-09,IBM.N,True,True,True,176.48,-0.006530060797117709,172.7505,171.7853333333333,True,True,True,True,True,OK
2024-07-10,2024-07-09,INTC.OQ,True,True,True,34.59,0.017652250661959412,31.198500000000003,31.66283333333333,True,True,True,True,True,OK
2024-07-10,2024-07-09,IRM.N,True,True,True,93.13,0.002799612361365167,89.35049999999998,82.39316666666667,True,True,True,True,True,OK
2024-07-10,2024-07-09,ISRG.OQ,True,True,True,442.3,-0.005016534317143884,434.41850000000005,404.0963333333333,True,True,True,True,True,OK
2024-07-10,2024-07-09,JCI.N,True,True,True,67.14,-0.0013386880856760541,68.14949999999999,67.5685,True,True,False,True,False,OK
2024-07-10,2024-07-09,JNPR.N^G25,True,True,True,36.92,-0.0002707825616029558,35.9505,35.41016666666667,True,True,True,True,True,OK
2024-07-10,2024-07-09,META.OQ,True,True,True,530.0,0.0012846671200785753,509.97749999999996,485.57416666666666,True,True,True,True,True,OK
2024-07-10,2024-07-09,MPWR.OQ,True,True,True,846.2,-0.006597637998638217,821.4045,741.862,True,True,True,True,True,OK
2024-07-10,2024-07-09,MSFT.OQ,True,True,True,459.54,-0.014370281400137297,449.8325,426.07216666666665,True,True,True,True,True,OK
2024-07-10,2024-07-09,MU.OQ,True,True,True,131.14,0.003443262682684134,138.03799999999998,126.92333333333333,True,True,False,True,True,OK
2024-07-10,2024-07-09,NOW.N,True,True,True,148.802,-0.028961106760637012,150.1512,146.5791,True,True,False,True,True,OK
2024-07-10,2024-07-09,NTAP.OQ,True,True,True,132.09,0.015139870888410734,127.97424999999998,115.18275,True,True,True,True,True,OK
2024-07-10,2024-07-09,NVDA.OQ,True,True,True,131.38,0.024804992199688014,126.6045,105.62248333333334,True,True,True,True,True,OK
2024-07-10,2024-07-09,NXPI.OQ,True,True,True,274.91,-0.008332732126109188,271.7795,261.4635,True,True,True,True,True,OK
2024-07-10,2024-07-09,ON.OQ,True,True,True,73.48,-0.020397280362618342,71.259,70.391,True,True,True,True,True,OK
2024-07-10,2024-07-09,ORCL.N,True,True,True,140.68,-0.029993794387368045,139.853,126.11783333333332,True,True,True,True,True,OK
2024-07-10,2024-07-09,QCOM.OQ,True,True,True,207.12,-0.003703881860599223,208.157,192.85733333333334,True,True,False,True,True,OK
2024-07-10,2024-07-09,ROK.N,True,True,True,261.24,-0.014597714156387886,262.715,267.4925,True,True,False,True,False,OK
2024-07-10,2024-07-09,SNPS.OQ,True,True,True,607.94,-0.012266649336301061,600.996,569.1738333333334,True,True,True,True,True,OK
2024-07-10,2024-07-09,STX.OQ,True,True,True,104.35,0.00889490476650856,103.2125,94.83616666666666,True,True,True,True,True,OK
2024-07-10,2024-07-09,TER.OQ,True,True,True,153.48,-0.004475578906402045,148.2865,132.15666666666667,True,True,True,True,True,OK
2024-07-10,2024-07-09,TRMB.OQ,True,True,True,55.23,-0.01883105347308589,55.67099999999999,56.850666666666676,True,True,False,True,False,OK
2024-07-10,2024-07-09,TSLA.OQ,True,True,True,262.33,0.03712342848106265,201.75,182.03850000000003,True,True,True,True,True,OK
2024-07-10,2024-07-09,TT.N,True,True,True,333.74,0.0006596306068602509,331.93899999999996,321.9001666666666,True,True,True,True,True,OK
2024-07-10,2024-07-09,TXN.OQ,True,True,True,200.16,-0.006502208765573059,196.27399999999997,188.32266666666663,True,True,True,True,True,OK
2024-07-10,2024-07-09,WDC.OQ,True,True,True,59.26359,-0.0008917251400133441,58.5268569,55.94873076666667,True,True,True,True,True,OK
2024-07-10,2024-07-09,ZBRA.OQ,True,True,True,315.24,0.0024166878656830537,305.91150000000005,305.87975,True,True,True,True,True,OK
2024-07-11,2024-07-10,ADI.OQ,True,True,True,238.33,0.02724020516357073,231.394,218.30733333333333,True,True,True,True,True,OK
2024-07-11,2024-07-10,AMD.OQ,True,True,True,183.96,0.03873517786561265,163.60200000000003,160.2,True,True,True,True,True,OK
2024-07-11,2024-07-10,AMT.N,True,True,True,196.77,0.004133496631965716,194.602,187.70233333333334,True,True,True,True,True,OK
2024-07-11,2024-07-10,AMZN.OQ,True,True,True,199.79,0.002257449583625837,191.6745,185.42283333333333,True,True,True,True,True,OK
2024-07-11,2024-07-10,ANET.N,True,True,True,90.9375,-0.005468215994531733,85.961625,76.492375,True,True,True,True,True,OK
2024-07-11,2024-07-10,APTV.N,True,True,True,58.958856,0.007527500899333184,60.525586,64.47848359999999,True,True,False,True,False,OK
2024-07-11,2024-07-10,AVGO.OQ,True,True,True,174.469,0.00656547299675192,166.53505,144.69235,True,True,True,True,True,OK
2024-07-11,2024-07-10,CARR.N,True,True,True,63.6,0.021030663027773455,63.54200000000001,62.318,True,True,True,True,True,OK
2024-07-11,2024-07-10,CDNS.OQ,True,True,True,319.8,0.014400812028167342,314.002,296.38366666666667,True,True,True,True,True,OK
2024-07-11,2024-07-10,CSCO.OQ,True,True,True,46.27,0.010262008733624484,46.570499999999996,47.12716666666667,True,True,False,True,False,OK
2024-07-11,2024-07-10,DELL.N,True,True,True,145.77,0.00020584602717166334,140.85500000000002,136.81116666666668,True,True,True,True,True,OK
2024-07-11,2024-07-10,DLR.N,True,True,True,155.63,0.015198956294846688,150.2925,144.93516666666665,True,True,True,True,True,OK
2024-07-11,2024-07-10,EQIX.OQ,True,True,True,775.96,0.011906159122621718,759.208,754.6754999999999,True,True,True,True,True,OK
2024-07-11,2024-07-10,ETN.N,True,True,True,327.07,0.02623074268143455,320.1855,322.96116666666666,True,True,True,True,True,OK
2024-07-11,2024-07-10,GOOG.OQ,True,True,True,192.66,0.011657214870825383,183.6055,174.56366666666665,True,True,True,True,True,OK
2024-07-11,2024-07-10,HON.OQ,True,True,True,211.831933,0.0184710342519121,209.69277535,201.23474005,True,True,True,True,True,OK
2024-07-11,2024-07-10,HPE.N,True,True,True,21.35,0.004705882352941337,21.122,18.814833333333336,True,True,True,True,True,OK
2024-07-11,2024-07-10,IBM.N,True,True,True,177.84,0.007706255666364514,173.12349999999998,171.71149999999997,True,True,True,True,True,OK
2024-07-11,2024-07-10,INTC.OQ,True,True,True,34.87,0.008094825093957647,31.396500000000003,31.649166666666662,True,True,True,True,True,OK
2024-07-11,2024-07-10,IRM.N,True,True,True,95.15,0.021690110598088896,89.753,82.712,True,True,True,True,True,OK
2024-07-11,2024-07-10,ISRG.OQ,True,True,True,444.74,0.005516617680307423,435.7365,405.0953333333334,True,True,True,True,True,OK
2024-07-11,2024-07-10,JCI.N,True,True,True,67.8,0.009830205540661163,68.0,67.61033333333333,True,True,False,True,True,OK
2024-07-11,2024-07-10,JNPR.N^G25,True,True,True,36.94,0.0005417118093173912,36.025999999999996,35.415,True,True,True,True,True,OK
2024-07-11,2024-07-10,META.OQ,True,True,True,534.69,0.008849056603773775,511.58200000000005,485.95399999999995,True,True,True,True,True,OK
2024-07-11,2024-07-10,MPWR.OQ,True,True,True,860.81,0.017265421886078824,825.466,745.2383333333333,True,True,True,True,True,OK
2024-07-11,2024-07-10,MSFT.OQ,True,True,True,466.25,0.014601558079818888,451.75149999999996,426.81133333333327,True,True,True,True,True,OK
2024-07-11,2024-07-10,MU.OQ,True,True,True,136.39,0.040033551929235855,138.1165,127.15450000000001,True,True,False,True,True,OK
2024-07-11,2024-07-10,NOW.N,True,True,True,148.63,-0.0011558984422251894,150.4912,146.4939,True,True,False,True,True,OK
2024-07-11,2024-07-10,NTAP.OQ,True,True,True,134.62,0.019153607388901595,128.56,115.72958333333332,True,True,True,True,True,OK
2024-07-11,2024-07-10,NVDA.OQ,True,True,True,134.91,0.02686862536154666,127.26050000000001,106.40121666666667,True,True,True,True,True,OK
2024-07-11,2024-07-10,NXPI.OQ,True,True,True,282.37,0.027136153650285433,272.05550000000005,262.2761666666667,True,True,True,True,True,OK
2024-07-11,2024-07-10,ON.OQ,True,True,True,76.59,0.04232444202504082,71.4135,70.55683333333333,True,True,True,True,True,OK
2024-07-11,2024-07-10,ORCL.N,True,True,True,142.07,0.009880580039806519,140.73149999999998,126.46716666666666,True,True,True,True,True,OK
2024-07-11,2024-07-10,QCOM.OQ,True,True,True,208.8,0.008111239860950192,208.1295,193.48250000000002,True,True,True,True,True,OK
2024-07-11,2024-07-10,ROK.N,True,True,True,265.08,0.014699127239319987,263.2075,267.1635,True,True,True,True,False,OK
2024-07-11,2024-07-10,SNPS.OQ,True,True,True,619.56,0.01911372832845326,603.165,570.2138333333334,True,True,True,True,True,OK
2024-07-11,2024-07-10,STX.OQ,True,True,True,106.73,0.02280785816962161,103.57300000000001,95.19516666666667,True,True,True,True,True,OK
2024-07-11,2024-07-10,TER.OQ,True,True,True,159.13,0.036812614021370926,149.089,133.04433333333333,True,True,True,True,True,OK
2024-07-11,2024-07-10,TRMB.OQ,True,True,True,55.35,0.0021727322107552016,55.670500000000004,56.76416666666667,True,True,False,True,False,OK
2024-07-11,2024-07-10,TSLA.OQ,True,True,True,263.26,0.0035451530515000496,206.22349999999997,183.57533333333333,True,True,True,True,True,OK
2024-07-11,2024-07-10,TT.N,True,True,True,340.82,0.02121411877509427,332.726,322.6311666666667,True,True,True,True,True,OK
2024-07-11,2024-07-10,TXN.OQ,True,True,True,203.62,0.017286171063149558,196.574,188.94416666666666,True,True,True,True,True,OK
2024-07-11,2024-07-10,WDC.OQ,True,True,True,60.63127,0.02307791343723853,58.64548990000001,56.051810483333334,True,True,True,True,True,OK
2024-07-11,2024-07-10,ZBRA.OQ,True,True,True,323.81,0.02718563634056581,306.972,306.4485833333334,True,True,True,True,True,OK
2024-07-12,2024-07-11,ADI.OQ,True,True,True,233.74,-0.019259010615533145,231.266,219.0315,True,True,True,True,True,OK
2024-07-12,2024-07-11,AMD.OQ,True,True,True,181.94,-0.01098064796694942,164.751,160.56033333333335,True,True,True,True,True,OK
2024-07-12,2024-07-11,AMT.N,True,True,True,207.2,0.05300604766986816,195.29850000000002,188.18699999999998,True,True,True,True,True,OK
2024-07-12,2024-07-11,AMZN.OQ,True,True,True,195.05,-0.02372491115671449,192.0655,185.61333333333334,True,True,True,True,True,OK
2024-07-12,2024-07-11,ANET.N,True,True,True,89.8975,-0.011436426116838594,86.646875,76.89399999999999,True,True,True,True,True,OK
2024-07-12,2024-07-11,APTV.N,True,True,True,60.780143,0.030890813078191526,60.33371559999999,64.4606943,True,True,True,True,False,OK
2024-07-12,2024-07-11,AVGO.OQ,True,True,True,170.595,-0.022204517708016902,167.75965,145.35111666666666,True,True,True,True,True,OK
2024-07-12,2024-07-11,CARR.N,True,True,True,66.41,0.04418238993710677,63.7625,62.500499999999995,True,True,True,True,True,OK
2024-07-12,2024-07-11,CDNS.OQ,True,True,True,314.07,-0.017917448405253333,314.66400000000004,296.5921666666666,True,True,False,True,True,OK
2024-07-12,2024-07-11,CSCO.OQ,True,True,True,46.76,0.010590015128592922,46.62,47.1025,True,True,True,True,False,OK
2024-07-12,2024-07-11,DELL.N,True,True,True,140.72,-0.03464361665637661,141.309,137.193,True,True,False,True,True,OK
2024-07-12,2024-07-11,DLR.N,True,True,True,157.73,0.013493542376148415,150.685,145.25466666666668,True,True,True,True,True,OK
2024-07-12,2024-07-11,EQIX.OQ,True,True,True,797.8,0.02814578071034579,761.0840000000001,755.5703333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,ETN.N,True,True,True,328.82,0.0053505365823829365,320.668,323.18683333333337,True,True,True,True,True,OK
2024-07-12,2024-07-11,GOOG.OQ,True,True,True,187.3,-0.02782103186961482,184.061,175.0798333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,HON.OQ,True,True,True,212.187472,0.0016784013390465091,209.95794794999998,201.57727525,True,True,True,True,True,OK
2024-07-12,2024-07-11,HPE.N,True,True,True,21.2,-0.007025761124121899,21.154,18.880499999999998,True,True,True,True,True,OK
2024-07-12,2024-07-11,IBM.N,True,True,True,178.31,0.0026428250112460194,173.573,171.6625,True,True,True,True,True,OK
2024-07-12,2024-07-11,INTC.OQ,True,True,True,33.5,-0.0392887869228562,31.5255,31.60233333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,IRM.N,True,True,True,94.52,-0.0066211245401998076,90.1125,83.03999999999999,True,True,True,True,True,OK
2024-07-12,2024-07-11,ISRG.OQ,True,True,True,443.5,-0.0027881458829878136,436.9725,406.1976666666667,True,True,True,True,True,OK
2024-07-12,2024-07-11,JCI.N,True,True,True,69.7,0.028023598820059004,67.95750000000001,67.69866666666667,True,True,True,True,True,OK
2024-07-12,2024-07-11,JNPR.N^G25,True,True,True,37.16,0.005955603681645938,36.1115,35.425666666666665,True,True,True,True,True,OK
2024-07-12,2024-07-11,META.OQ,True,True,True,512.7,-0.04112663412444595,511.84349999999995,486.16183333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,MPWR.OQ,True,True,True,830.95,-0.03468825873305359,827.8145000000001,748.3103333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,MSFT.OQ,True,True,True,454.7,-0.024772117962466478,452.85249999999996,427.49566666666664,True,True,True,True,True,OK
2024-07-12,2024-07-11,MU.OQ,True,True,True,130.23,-0.0451646015103746,137.87449999999998,127.30216666666665,True,True,False,True,True,OK
2024-07-12,2024-07-11,NOW.N,True,True,True,149.828,0.00806028392652891,150.8622,146.53833333333333,True,True,False,True,True,OK
2024-07-12,2024-07-11,NTAP.OQ,True,True,True,131.46,-0.023473480909225963,128.8595,116.21441666666666,True,True,True,True,True,OK
2024-07-12,2024-07-11,NVDA.OQ,True,True,True,127.4,-0.05566674079015632,127.585,107.0912,True,True,False,True,True,OK
2024-07-12,2024-07-11,NXPI.OQ,True,True,True,274.58,-0.027587916563374337,271.88800000000003,263.01733333333334,True,True,True,True,True,OK
2024-07-12,2024-07-11,ON.OQ,True,True,True,74.24,-0.030682856769813416,71.4265,70.70016666666668,True,True,True,True,True,OK
2024-07-12,2024-07-11,ORCL.N,True,True,True,142.76,0.0048567607517420175,141.6755,126.8485,True,True,True,True,True,OK
2024-07-12,2024-07-11,QCOM.OQ,True,True,True,199.85,-0.042863984674329614,207.696,193.9826666666667,True,True,False,True,True,OK
2024-07-12,2024-07-11,ROK.N,True,True,True,274.23,0.034517881394296124,264.1645,266.969,True,True,True,True,True,OK
2024-07-12,2024-07-11,SNPS.OQ,True,True,True,608.74,-0.01746400671444237,604.6065,571.2943333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,STX.OQ,True,True,True,106.11,-0.005809050876042443,103.7965,95.56566666666666,True,True,True,True,True,OK
2024-07-12,2024-07-11,TER.OQ,True,True,True,154.8,-0.027210456859171672,149.6065,133.884,True,True,True,True,True,OK
2024-07-12,2024-07-11,TRMB.OQ,True,True,True,56.25,0.016260162601625883,55.718,56.7115,True,True,True,True,False,OK
2024-07-12,2024-07-11,TSLA.OQ,True,True,True,241.03,-0.0844412368001215,209.74200000000002,184.90116666666665,True,True,True,True,True,OK
2024-07-12,2024-07-11,TT.N,True,True,True,344.56,0.010973534416994335,333.698,323.4758333333333,True,True,True,True,True,OK
2024-07-12,2024-07-11,TXN.OQ,True,True,True,199.99,-0.017827325410077588,196.70149999999998,189.50483333333332,True,True,True,True,True,OK
2024-07-12,2024-07-11,WDC.OQ,True,True,True,58.817772,-0.029910275671283237,58.69536109999999,56.14513005,True,True,True,True,True,OK
2024-07-12,2024-07-11,ZBRA.OQ,True,True,True,328.32,0.013927920694234208,308.319,307.20391666666666,True,True,True,True,True,OK
2024-07-15,2024-07-12,ADI.OQ,True,True,True,238.56,0.020621203046119696,231.27200000000002,219.8203333333333,True,True,True,True,True,OK
2024-07-15,2024-07-12,AMD.OQ,True,True,True,181.61,-0.0018137847642079041,165.8195,160.8628333333333,True,True,True,True,True,OK
2024-07-15,2024-07-12,AMT.N,True,True,True,210.61,0.016457528957529055,196.13799999999998,188.82700000000003,True,True,True,True,True,OK
2024-07-15,2024-07-12,AMZN.OQ,True,True,True,194.49,-0.0028710587028967227,192.4455,185.79950000000002,True,True,True,True,True,OK
2024-07-15,2024-07-12,ANET.N,True,True,True,90.475,0.0064239828693790635,87.279,77.30708333333334,True,True,True,True,True,OK
2024-07-15,2024-07-12,APTV.N,True,True,True,61.601839,0.013519152134933154,60.22570905,64.47170673333333,True,True,True,True,False,OK
2024-07-15,2024-07-12,AVGO.OQ,True,True,True,170.067,-0.0030950496790643767,168.78545,145.97046666666668,True,True,True,True,True,OK
2024-07-15,2024-07-12,CARR.N,True,True,True,66.0,-0.00617376901069111,63.84349999999999,62.68783333333333,True,True,True,True,True,OK
2024-07-15,2024-07-12,CDNS.OQ,True,True,True,315.67,0.005094405705734495,314.8625,296.83983333333333,True,True,True,True,True,OK
2024-07-15,2024-07-12,CSCO.OQ,True,True,True,47.38,0.013259195893926545,46.708,47.0935,True,True,True,True,True,OK
2024-07-15,2024-07-12,DELL.N,True,True,True,139.57,-0.008172256964184221,141.697,137.50116666666665,True,True,False,True,True,OK
2024-07-15,2024-07-12,DLR.N,True,True,True,158.35,0.003930767767704291,151.123,145.61999999999998,True,True,True,True,True,OK
2024-07-15,2024-07-12,EQIX.OQ,True,True,True,804.84,0.008824266733517216,763.2535,756.6153333333333,True,True,True,True,True,OK
